,B1_mean,B1_std,B1_skew,B1_kurtosis,B1_entropy,B1_rms,B1_max,B1_p2p,B2_mean,B2_std,B2_skew,B2_kurtosis,B2_entropy,B2_rms,B2_max,B2_p2p,B3_mean,B3_std,B3_skew,B3_kurtosis,B3_entropy,B3_rms,B3_max,B3_p2p,B4_mean,B4_std,B4_skew,B4_kurtosis,B4_entropy,B4_rms,B4_max,B4_p2p
2004-02-17 11:32:39,0.11731207578495083,0.1669679960140796,-0.10279425797234493,2.30509778950402,5.170389838924791,0.16697751262124427,0.847,1.662,0.0774591044484595,0.09753114606042673,0.13568507684564668,0.17810708942182174,5.095775082329992,0.09753801358919767,0.515,0.862,0.0787705942672973,0.10109646176366452,0.023663783385957912,1.2196825558965156,4.8287269547762675,0.1010969028642258,0.837,1.547,0.05180125982713897,0.0653853712711034,-0.016332551667169473,0.17407111241226048,4.699733140707475,0.06545533663348932,0.269,0.538
2004-02-17 11:42:39,0.11517271351140118,0.16563745942903108,-0.06891599536972069,2.661885422862277,5.181884307597148,0.16564094600758242,0.852,1.611,0.07839337858293836,0.09826347239208794,0.13844486388096183,0.1359170076067837,5.102697138862682,0.09827257351871632,0.449,0.859,0.07933878607353843,0.10222871718225399,-0.04102184981761478,1.4371464247539127,4.79646061965616,0.10226432246870318,0.923,1.6139999999999999,0.051854680404315755,0.06530925912034885,0.01227485977293521,0.15946257870727987,4.699256194066109,0.06537416712756974,0.293,0.579
2004-02-17 11:52:39,0.11508931100151451,0.16414358779144636,-0.05983853957631906,2.449555517020712,5.175617045426472,0.16415599080108093,0.842,1.631,0.0775289809072704,0.09758295310317126,0.08813851874657978,0.1423652555872179,5.097754532762201,0.09759293256854455,0.461,0.876,0.07741701254944003,0.09930038906109341,0.025196364735376304,1.0161296154084467,4.918121674389446,0.0993153797530914,0.742,1.335,0.0511857512573846,0.06460837210006422,-0.014499428570538883,0.13560366048813277,4.688841472369751,0.0646798110156875,0.269,0.533
2004-02-17 12:02:39,0.11639557595585764,0.1652401154328255,-0.07826921729895771,2.350044128205236,5.154146482490262,0.16524736720381175,0.869,1.682,0.07767815811318936,0.09766619151312271,0.14068432815279985,0.16431424478888523,5.097872864441626,0.097683925865661,0.522,0.869,0.07742834122759827,0.09982456175896544,-0.04668748080546528,1.015387026356715,5.045903530444299,0.09983899999115745,0.552,1.0790000000000002,0.050379706040333164,0.06352891630143115,-0.018376292801606697,0.18051873368002447,4.671082307676168,0.06359445878566476,0.273,0.539
2004-02-17 12:12:39,0.11623990429220311,0.16630096653577794,-0.05066312253854155,2.555984290329133,5.138697335432146,0.16630989463577442,0.864,1.704,0.0776681966892912,0.09775994237294874,0.12895876157623865,0.15204209458059248,5.097701043419755,0.09776094243267838,0.457,0.831,0.07824791249572607,0.10094622412282273,-0.012385864673293927,1.4208976588780513,4.8539139290289235,0.10096998024651675,0.828,1.509,0.05177782118267382,0.0651790222070843,0.010508069622567777,0.15463334492795378,4.698079748277114,0.06524810121859834,0.288,0.5589999999999999
2004-02-17 12:22:39,0.10965408467210312,0.1575371585665842,-0.10120155323950725,2.758261828535424,5.138141549876943,0.15754942705057065,0.876,1.613,0.0778503833194976,0.09785957383164756,0.11820532508740325,0.125256480832177,5.101202965848837,0.09786475977900261,0.437,0.8180000000000001,0.07996874847404585,0.10259584973702839,0.06910059111508667,1.0574188333778616,4.945610539693819,0.10261530145537734,0.752,1.3479999999999999,0.05090634308315709,0.0642657198598478,0.02625927753817979,0.2652484311841512,4.682330916719782,0.06433904658657688,0.312,0.612
2004-02-17 12:32:39,0.1138973582694476,0.1621205186920311,-0.07644751486479331,2.540587578017823,5.204263801806078,0.16212734874413173,0.789,1.57,0.07795947067727868,0.09829043287940382,0.11733911342303237,0.2671143541215715,5.004498398555863,0.09829967703507703,0.61,1.0979999999999999,0.07825587186874432,0.10082111249314392,0.03573348431331157,1.384764132667169,4.850084591007681,0.10083894629796035,0.784,1.49,0.050617217637578676,0.06407221343904589,-0.013910704998082736,0.28983702970659175,4.679025913120317,0.0641361510490023,0.3,0.569
2004-02-17 12:42:39,0.1104399628888141,0.15582375760482506,-0.08735470024846442,2.464792145417325,5.204343710272108,0.1558293952683783,0.803,1.526,0.0772567996484205,0.0972130369440343,0.10376735013785378,0.15707803427293987,5.093759202320635,0.09722760808441747,0.471,0.847,0.07841413154939189,0.10089675867281395,0.03967911926301284,1.3156691078778118,4.805005414992942,0.10092699182378116,0.713,1.419,0.05061770594267197,0.06378021659494201,-0.00438119563622642,0.1820818365001089,4.675122447871682,0.06385200137806468,0.286,0.5569999999999999
2004-02-17 12:52:39,0.11118179598613334,0.15677184486324083,-0.08239035781573675,2.3984682296516273,5.1586210426557795,0.15679358573227264,0.879,1.604,0.07837995019288012,0.09836661291149616,0.08990426658582958,0.13525135040184022,5.105401948391823,0.09837607181841126,0.518,1.001,0.07859021436593559,0.1014617718078719,-0.04461398508795683,1.5318922964266997,4.706051945253125,0.10147603588377162,0.894,1.751,0.05114898188388036,0.06448674446031319,-0.016963650327782603,0.25422202887645273,4.685945990877808,0.06458672533959504,0.342,0.615
2004-02-17 13:02:39,0.10977899311489811,0.15416984517322788,-0.05080440898264893,2.3816398734013178,5.193911533190586,0.15418003811940031,0.784,1.538,0.07801704184774606,0.0979306779935937,0.1309741113583195,0.10296251813631407,5.1004999778982185,0.0979654844541841,0.417,0.7689999999999999,0.07944865471946902,0.10155301855622953,0.052472149615829605,0.9147913643427934,4.951638525531776,0.10155686493906158,0.786,1.311,0.04980814492895053,0.06277116304004922,0.042616413057431794,0.15849941987109295,4.659237134504528,0.06283961627743449,0.298,0.5349999999999999
2004-02-17 13:12:39,0.11009619610332555,0.1550221426998929,-0.07969256171701515,2.386434850511185,5.183212845818197,0.15503072284433178,0.854,1.552,0.07729298305581311,0.09723775139713584,0.12535049536836104,0.14004737016828006,5.09410300998743,0.0972360333615872,0.437,0.8029999999999999,0.07915845500268588,0.10156346794826653,0.026236824590965956,1.0753224917621176,4.909511519668021,0.10157919101599133,0.781,1.391,0.05008794374725223,0.06308033852492961,-0.03495851290439105,0.15713979950582546,4.66498083738536,0.06314668737295755,0.305,0.5589999999999999
2004-02-17 13:22:39,0.11049553200839934,0.1547920272460519,-0.045073992297058225,2.32759369605087,5.194273487707362,0.15479683479169218,0.842,1.545,0.07798378827091113,0.09834401728698802,0.11674236474847001,0.1444609895812743,5.10461414000317,0.09834781785092575,0.444,0.827,0.07826588212315004,0.10028211594466291,6.412854906822197e-05,1.173027017492147,4.855913305495787,0.10028980736447828,0.769,1.499,0.05134684310757283,0.06469785648585243,-0.003996731245719018,0.22223121181090066,4.688570916528639,0.06479304950851233,0.31,0.618
2004-02-17 13:32:39,0.10377601445383064,0.14505894639935193,-0.181024622266305,2.261226250005407,5.168005232351492,0.1450705055638465,0.771,1.472,0.0768496996923673,0.09661893407363027,0.12747113487167194,0.12643000312336916,5.087421486955073,0.09662764234270746,0.476,0.947,0.078617950095219,0.1011830032506014,-0.13072733640284515,1.3296898721807309,4.869915787572333,0.10122697314835591,0.872,1.495,0.05046061819424728,0.06342150121069545,0.013083832618539383,0.12585677225545222,4.671141317622757,0.06349680680812124,0.276,0.527
2004-02-17 13:42:39,0.10159040968797302,0.14251243591278426,-0.08434829960205478,2.3991848564189637,5.152751362158212,0.1425164383568231,0.74,1.446,0.07582005957322084,0.09535552394066582,0.10485920747937517,0.13486976062663825,5.075084590976195,0.09536788811594547,0.439,0.864,0.07795663850773953,0.10007812250900797,0.002416457853221578,1.017786481045213,4.9449784268178965,0.1000991295375075,0.654,1.274,0.050430343278479145,0.06362939771364527,0.005637053075961273,0.170210068611655,4.672341446651498,0.06370272873529573,0.308,0.579
2004-02-17 13:52:39,0.1066047170271985,0.14808407076513416,-0.05483678130417922,2.159192274546594,5.204590990426843,0.14809152923217367,0.793,1.4500000000000002,0.07727139997070148,0.09703875107420315,0.10624867613411638,0.11720845113145595,5.0919756291627785,0.09704480297200961,0.403,0.784,0.07928927193710535,0.1022167326705297,0.024374984380878435,1.5013749557993923,4.88173212459397,0.10222814548920765,0.791,1.4700000000000002,0.051177938375896466,0.06429863183735465,0.007834057571622042,0.1345726540815919,4.684108832928558,0.06436850327662555,0.269,0.538
2004-02-17 14:02:39,0.10430147956443249,0.14526337709188264,-0.16535628546136416,2.205080932053542,5.134377159902781,0.14527420573957484,0.837,1.557,0.07775760535182341,0.09773224372288411,0.11768618131056914,0.13866351260492715,5.0982834894121325,0.09773986047763626,0.481,0.9079999999999999,0.07736227354851302,0.09937644363510534,-0.02615326631017848,1.2073923251591983,4.895337768408619,0.09941331734928656,0.701,1.341,0.05045236583817459,0.06377403442614507,0.00043032466582076733,0.2133528190897973,4.6742990108557185,0.0638318662869073,0.3,0.5780000000000001
2004-02-17 14:12:39,0.10415723423995339,0.14391069405341292,-0.09438805105488714,2.0281042408826457,5.1978270172206695,0.1439167694371332,0.715,1.428,0.0772007422237413,0.09721692125275146,0.11062021910316372,0.14706379308441386,5.093628914286698,0.09723450645510899,0.417,0.8220000000000001,0.07803242345817675,0.10069764345974272,-0.03318028425158578,1.6720450463004464,4.877239960508319,0.10070831618818984,0.811,1.473,0.05059485326431853,0.06380989965685178,-0.031103762344824492,0.12000429606484797,4.676193717474705,0.06387149405119358,0.256,0.507
2004-02-17 14:22:39,0.10005928023829326,0.13972318163022568,-0.10361948935513725,2.343311077972898,5.175116902573486,0.13973007853852107,0.706,1.3900000000000001,0.07818199130816954,0.09834186735051419,0.1113909209543355,0.14101778491842643,5.106755712196131,0.09835178462410842,0.43,0.835,0.0792607060891645,0.10167556027838588,0.050984959298745386,1.169825977654399,4.838008666400161,0.10169011570843338,0.793,1.55,0.05019805654572878,0.06331787187830888,-0.013326594528634288,0.12667699946678157,4.668515805264907,0.06337392760383816,0.281,0.545
2004-02-17 14:32:39,0.10147048195712657,0.139400105271997,-0.12121383077444806,1.988192293175755,5.188560528452121,0.1394130441344977,0.706,1.377,0.07883129059036026,0.09842085021853347,0.10835968127624526,0.023566155771526542,5.104597089230482,0.09842295653437479,0.493,0.862,0.07720923873235959,0.09911510688255083,-0.08596463368087384,0.9105439073949682,5.03399201420671,0.0991181267328221,0.569,1.123,0.05064641828214191,0.063677922564431,-0.004893071702886691,0.09301964677968444,4.675842827784265,0.06376769910536097,0.264,0.496
2004-02-17 14:42:39,0.10119541969822791,0.139759640471792,-0.16077969374055998,2.072268506799005,5.198754424554217,0.139766477545654,0.706,1.375,0.0780992235949013,0.09805100252584338,0.12629069013257724,0.07005599174210264,5.102715460410941,0.09805493038855602,0.413,0.7989999999999999,0.07852233995800581,0.10135759431251255,0.021417753648848674,1.5763166237147455,4.71664007938386,0.10136893397117223,0.867,1.729,0.04979544899653197,0.06279611616548482,-0.022932287816952425,0.18423288503395785,4.659902473175626,0.06286288353297496,0.283,0.5389999999999999
2004-02-17 14:52:39,0.10338580985399733,0.14241656999371566,-0.07639601635127474,2.0003660413289803,5.1748391116524735,0.14242442566918986,0.74,1.443,0.07784794179403302,0.09775069619996767,0.13920925642989632,0.11904235631176263,5.098082501324805,0.09775481426057085,0.466,0.923,0.07832613897162963,0.10113887759029536,0.03690617271328934,1.3104995209709664,4.933156576309997,0.10117383109694399,0.793,1.411,0.04951413643244177,0.062262602274637646,0.019255145363442465,0.16635328397625493,4.651770856822878,0.06232793297602544,0.305,0.569
2004-02-17 15:02:39,0.10047482787245508,0.13856065582032634,-0.144642901555675,2.22575599020182,5.138435157915723,0.13857154065142557,0.781,1.491,0.07835416768396872,0.09854515005780054,0.1526830721494414,0.15233073433684075,5.106987604055599,0.09854817061091667,0.452,0.884,0.07952312124615483,0.10227450185044226,0.036837820160508135,1.2634301494509148,4.896418211796824,0.10229220736823517,0.815,1.467,0.05032696909028693,0.06361603499976869,-0.0207394290237272,0.19463712591289717,4.673333543723489,0.06368878428125918,0.298,0.5640000000000001
2004-02-17 15:12:39,0.10199633771180278,0.1405822846334513,-0.13178283840215826,2.0893754910599376,5.169306430186667,0.14059572753641633,0.715,1.4249999999999998,0.07799501928805073,0.09782982905453476,0.11688633300028811,0.08695277390286238,5.10043580119514,0.09782906172819543,0.447,0.843,0.07974031935153134,0.10230119818481033,0.009095868009039347,1.185633852600263,4.893657922716756,0.10231103521685664,0.72,1.423,0.05099741198300625,0.06437177249262584,-0.006646681582909274,0.18008910820785617,4.6845212126051115,0.06444919105351528,0.3,0.571
2004-02-17 15:22:39,0.09623541188534593,0.1344766859969966,-0.06830382798511175,2.515084484173864,5.104484994683766,0.1344805900603635,0.757,1.433,0.07825303969920426,0.09846450240401046,0.1427160984615261,0.16614966253379082,5.105636127119684,0.09847753596184096,0.413,0.804,0.07893012354118814,0.1014790286517402,-0.06461174817634016,1.278959842602927,4.894965674066694,0.10149903402930625,0.767,1.4380000000000002,0.049564041212948697,0.062430510323695024,-0.01140203113103092,0.13760356709873056,4.654640662911048,0.06251298063356728,0.288,0.515
2004-02-17 15:32:39,0.10207539430636246,0.1405273039791934,-0.04527147768616273,2.030020541935143,5.190221391892922,0.14053861080850616,0.693,1.367,0.07792397089701572,0.09810187628895892,0.11917463803737899,0.16410418600192944,5.103230502276407,0.09815907255859119,0.437,0.867,0.07759094682357544,0.1000275694809239,0.005213906241191074,1.325313107091938,4.937637097572159,0.10003415574708,0.652,1.282,0.05057224473851169,0.06368762578534577,0.016523301866830042,0.11974846441281528,4.67477717106281,0.06375018883495949,0.283,0.5389999999999999
2004-02-17 15:42:39,0.10090526881195383,0.13954986586966953,-0.09139299679747628,2.175489046776002,5.14840200858713,0.13955756318823861,0.745,1.4409999999999998,0.07788954538795777,0.09789084584406743,0.16315625312125343,0.184786619836927,5.098362009963072,0.09788998190345348,0.457,0.901,0.07941750085453385,0.1022274071447005,-0.02115106598900464,1.0549077508215867,4.92229869272869,0.10223661169912357,0.71,1.396,0.04966170223155292,0.06237680128058918,0.001375649308592339,0.07513895877771493,4.653368319754346,0.06246282472698983,0.283,0.5589999999999999
2004-02-17 15:52:39,0.0979528297280138,0.13508946922389165,-0.08769658655137717,2.223578032115127,5.163048542639605,0.13509760963506298,0.701,1.353,0.07748063870306195,0.09762899892780842,0.14373874233922232,0.14730839567530385,5.096982720640924,0.0976544645822921,0.469,0.891,0.07847707407588199,0.10066482959743313,0.03666515905175927,1.0468691963420391,4.952789763710526,0.10069069541604315,0.652,1.287,0.050203574393279674,0.06333028710471673,0.007469297535668235,0.14816065732845507,4.669113620804187,0.0633998142897532,0.31,0.5589999999999999
2004-02-17 16:02:39,0.0991639728502374,0.13563980726436292,-0.17332077349953565,2.112794250876712,5.1159944835389375,0.13566008666595553,0.796,1.487,0.07835831827725909,0.09825422773826711,0.11851772733582668,0.07776445244286911,5.1044636192076736,0.09825673590989863,0.464,0.889,0.07710229991698826,0.09836564507311377,0.03376115925438317,0.6958764728093878,4.93714195744019,0.09837245448675219,0.671,1.233,0.05018448166414283,0.0633260037420887,0.009425702124891374,0.16193976810745658,4.6686259875085225,0.06340432865377366,0.264,0.52
2004-02-17 16:12:39,0.09811597245959289,0.13497098559052292,-0.10342270036064513,2.254447371694075,5.115845672029311,0.13497422190238118,0.796,1.484,0.07772068948679099,0.09729550911349677,0.12277060999520596,0.029249813364006894,5.094915406401739,0.09730010240098692,0.396,0.787,0.07883802920064448,0.10101640806421572,0.07484957311041593,1.2516133860500331,4.729428340271064,0.10102666784855789,0.959,1.706,0.050234630597195955,0.06327479516192247,-0.00485259201337304,0.14899293941517433,4.667133565370492,0.0633316874239464,0.298,0.567
2004-02-17 16:22:39,0.0963413740905312,0.1318838844846912,-0.18242057739722364,2.2810403003236837,5.113015414188952,0.1318940557622196,0.854,1.459,0.07832130475120858,0.09848246191687501,0.15361434561855775,0.1655554072007246,5.10463019797254,0.09849763286924103,0.449,0.857,0.07987274769275822,0.1026976473247493,0.057934125090380956,1.2278146495287463,4.948596987901266,0.10271828582337376,0.688,1.289,0.05058401289125338,0.06357147745973316,0.01474079048696482,0.15275917777697678,4.6713095941491884,0.06363035986398885,0.374,0.667
2004-02-17 16:32:39,0.09458503833194953,0.12850934952314705,-0.1314506518685643,1.9461595762332862,5.136142917893634,0.1285193573214125,0.686,1.3210000000000002,0.07639010693881505,0.0965017313913761,0.1041225296005888,0.20355250241019673,5.085743159989549,0.09651354793401426,0.442,0.872,0.07799116167781625,0.10040054308699171,0.0411260922975863,1.3941878363136442,4.867287678805073,0.10041627139034515,0.808,1.472,0.04949103960154212,0.062175536645676786,-0.017664280562047354,0.0590524241395487,4.650638581871627,0.06224700501456175,0.266,0.522
2004-02-17 16:42:39,0.09274930416524206,0.1258788071850215,-0.10758403085422576,1.9989910299642806,5.143491432461257,0.12588803052826222,0.676,1.264,0.07686278626886062,0.09647656177357115,0.1428431780406275,0.10826841467659376,5.085324909226678,0.09648784050035575,0.471,0.845,0.077665218028224,0.10028044561967173,-0.10142989563325504,1.771344682598651,4.752826617468089,0.10028877538725472,0.881,1.6480000000000001,0.04943185702426774,0.062025574869783724,-0.011200847555024153,0.03760336154205035,4.648468594428035,0.062103934077179755,0.242,0.46699999999999997
2004-02-17 16:52:39,0.09294604228722056,0.12575385811722195,-0.12263576889101975,1.910243195548976,5.109909165616253,0.12576329771092018,0.703,1.3519999999999999,0.07813794618877892,0.09837089911358911,0.10135115179462635,0.26188619130667234,4.978329292622757,0.09838047597282343,0.579,1.141,0.07777235216563266,0.09996156218099848,0.012453055435121194,1.1131323040221592,4.974011154006633,0.09997382635154521,0.691,1.289,0.05003623223790109,0.06264506135080573,0.012449859868347901,-0.013245885678634384,4.658243746681302,0.06269810363810412,0.239,0.46599999999999997
2004-02-17 17:02:39,0.09174739977537945,0.12434698179094296,-0.133449986684999,2.0810152702235576,5.047522987909072,0.12436183717772135,0.73,1.45,0.07831422432735904,0.09896669808830974,0.09514245200679834,0.24117751098757712,5.1107066133538215,0.09897737211815434,0.542,0.984,0.07839396454904957,0.10111036361035815,-0.0387524910083747,1.3743641175227892,4.911430396125835,0.10113988690173732,0.757,1.431,0.050164119341763874,0.0634714688114289,0.059649968102872986,0.4138820370135341,4.667597712297108,0.06352886313321358,0.442,0.708
2004-02-17 17:12:39,0.09141613360027301,0.12273893685477916,-0.0787302958753181,1.8504889301841492,5.099009647182853,0.12275143975812866,0.681,1.3210000000000002,0.07605259045851853,0.09583044794725237,0.1313464509062725,0.11898830007740102,5.0791955035725005,0.09583009368566592,0.42,0.828,0.07844894770252392,0.10134691349491794,-0.012476747489055508,1.614350591314913,4.928687086796596,0.10136680550969915,0.72,1.418,0.04890370623565487,0.06173915179915436,0.009180377608203035,0.19340039211901372,4.643332075911198,0.06180026352616083,0.293,0.571
2004-02-17 17:22:39,0.08995512476195135,0.12050164710934985,-0.07798012177797352,1.8371489435058161,4.970417082113289,0.1205130188578971,0.903,1.565,0.0779263635919721,0.09761445379720636,0.13097409590869744,0.09493203897873537,5.096655892679884,0.09762742352391147,0.466,0.813,0.07870149909663542,0.10115651723645809,-0.023865911482406844,1.2023773266918938,4.853010560828516,0.10117383857785935,0.745,1.451,0.04949631329654669,0.06218369610803476,-0.0331204448381067,0.0811799262976205,4.651077599280332,0.062253313351134106,0.261,0.515
2004-02-17 17:32:39,0.08809434054397179,0.11665178535555326,-0.11930549796424603,1.4952233412383795,5.097608901552137,0.11666609483674874,0.671,1.276,0.07780189462376118,0.09790744925401641,0.11334648632763701,0.10739501554971564,5.101301023482212,0.09792094365661456,0.408,0.796,0.08167068704526538,0.10479124402576429,0.07981686941261074,1.184783914321557,4.959630643501231,0.10481327887666889,0.854,1.411,0.050619268518969224,0.06354449447354107,-0.0002597615761766633,0.09808046573333096,4.671787762939027,0.06359768287334636,0.281,0.537
2004-02-17 17:42:39,0.08808677181502982,0.1179208315137452,-0.1091651967354517,1.7740388231088793,5.0035042016290445,0.11792605468161864,0.833,1.448,0.0773528004297081,0.09705443108964255,0.1148285258352199,0.11246944058024733,5.091188954342495,0.0970820129183915,0.432,0.8180000000000001,0.07882626104790227,0.10165138203587631,-0.009295629343388796,1.2330493930759148,4.978261707781206,0.10168262712007367,0.63,1.2429999999999999,0.0487510620635761,0.06135013753358692,-0.00844758834714377,0.10046424391177133,4.636442887253013,0.06140488132994864,0.315,0.5840000000000001
2004-02-17 17:52:39,0.08510449728990636,0.11284116211299836,-0.07589797925473168,1.4250667357209976,5.082670945117992,0.1128611491880387,0.618,1.206,0.07703154450900862,0.0965806978165448,0.141302009129533,0.12639271855042367,5.087220203538275,0.09659037641229848,0.459,0.801,0.07774774158894487,0.1005253210916454,0.03788071234089778,1.7340732952824216,4.894597619567256,0.10054041922162753,0.774,1.453,0.049335319107377346,0.06213398957308624,0.018238475944196433,0.1773037001368163,4.649641301476614,0.06221948583207572,0.276,0.545
2004-02-17 18:02:39,0.08490004394745822,0.11248237255510243,-0.16308637808458962,1.5530252500535622,5.0936030897449855,0.11249215087288626,0.583,1.162,0.07703369305141809,0.09657680443993688,0.1125142558876271,0.03992934073849108,5.087606842859418,0.09659518500980507,0.457,0.845,0.07720538112212441,0.09925670926136977,0.030341873863895048,0.9502938690114853,5.0104249263583345,0.0992611577130682,0.596,1.162,0.04784896723472683,0.06008567228890459,-0.009380411351286002,0.056636040196778925,4.616959525586719,0.06015651371944746,0.271,0.51
2004-02-17 18:12:39,0.08432740856487146,0.11130850663016731,-0.09984892971465002,1.3323110041800423,5.110794388584403,0.11131760950561344,0.645,1.175,0.07709653791689063,0.09703516511630311,0.10247627021629058,0.15032344056160163,5.091292970556294,0.09704448873877407,0.562,0.9480000000000001,0.07939074173543573,0.10173321486588142,-0.008327715549924957,0.8559789464071814,5.018857854912458,0.10174220939087622,0.623,1.185,0.04874466526685784,0.06112891700992154,0.02996538170005703,0.08384153890365242,4.633357568452214,0.06119434443165033,0.293,0.544
2004-02-17 18:22:39,0.08426422188583409,0.11110109875727053,-0.164253711481669,1.387198155329885,5.06977503143403,0.11111957430155428,0.603,1.1989999999999998,0.07682538209873449,0.09664973257988071,0.15068568195998813,0.13491555945893197,5.08651505444836,0.0966585833359173,0.457,0.8400000000000001,0.07712383417159001,0.09905235871106204,0.044917446934081506,1.1674291015377114,4.907491391564136,0.09906049484899872,0.769,1.35,0.0486769373504556,0.060984853035599446,-0.011013844118319136,0.08867554607504013,4.630183332297461,0.06103975749236153,0.283,0.5469999999999999
2004-02-17 18:32:39,0.08373953806338215,0.11086229626615522,-0.1889865815769382,1.6100066509481112,5.12675924759835,0.11086903828207524,0.61,1.213,0.07703183749206469,0.09697697188165427,0.11508518552570121,0.16772401118344282,5.091284246898581,0.09698660390979753,0.442,0.8280000000000001,0.07950085453391173,0.10228753361244342,0.005447050715382077,1.1291084094134134,4.847578417045942,0.1022985236397095,0.63,1.226,0.05018902290150796,0.06300228823313271,-0.015766732912192587,0.06509639899051489,4.663906271617852,0.06308552245728166,0.261,0.517
2004-02-17 18:42:39,0.08393705747350969,0.11015563371880742,-0.13198921380542836,1.3702336332995197,5.195414475870293,0.11016165070743203,0.623,1.224,0.07804057815323001,0.09810424357174995,0.1533177208711284,0.12335989918078472,5.1015746137164335,0.09811756292879321,0.432,0.823,0.08085907515015281,0.10372855534358817,0.03277023346187008,1.0201501449899921,4.855147220852874,0.10373818706550392,0.71,1.42,0.048612676400213536,0.06111207846374508,0.0010457511432853703,0.11635159180545296,4.632995082611658,0.06119997097296814,0.322,0.63
2004-02-17 18:52:39,0.08375091557204876,0.11002566078608685,-0.1547214721536309,1.274384535020689,5.1474672516459,0.1100368823811112,0.549,1.096,0.0776867034523166,0.0976625120777129,0.09188825138481975,0.14786560242589486,5.09860764969066,0.0976847069293322,0.54,0.9790000000000001,0.07800639679671889,0.1004897467694157,0.1443718545736923,1.2442923014372416,4.947448406670464,0.10050186167629141,0.747,1.262,0.04863670101079032,0.06108279386590043,0.034082733686668136,0.07979164312230669,4.63363271201576,0.061139073256199154,0.244,0.483
2004-02-17 19:02:39,0.08159871087455463,0.10700209083539962,-0.15152150840745868,1.2228639866074906,5.075205508991242,0.1070064497682567,0.557,1.101,0.07728502368279642,0.09723913917217392,0.11310992418661543,0.14560912018646288,5.094056090816828,0.09725252347839698,0.498,0.913,0.07798437423702295,0.10103294225410656,-0.011039680221009443,1.5065536357728448,4.861786016618204,0.10104617996187168,0.774,1.48,0.049520044924067544,0.0623590087340988,0.022460463387610045,0.1617476119246719,4.653550864995052,0.06242836609745862,0.276,0.545
2004-02-17 19:12:39,0.08210864788319752,0.10727995319133188,-0.15028705066087508,1.0737758419168366,5.1567069365796065,0.1072867514808453,0.537,1.028,0.07737858293861942,0.09689410326858004,0.12474491836930195,0.07336443845076612,5.090457963073749,0.09690664626704965,0.417,0.827,0.07785482689584432,0.10023357402021857,0.006295575719669347,1.2899808532222061,4.791910442567848,0.10024625546109632,0.735,1.419,0.04917383661311515,0.061805480144583265,-0.017632858720140903,0.1854712326182737,4.642812264926541,0.06187781317143526,0.344,0.637
2004-02-17 19:22:39,0.08246823575369883,0.10780118829582533,-0.13989764398133656,1.2335428674633824,4.999664171328111,0.10782039876825912,0.715,1.306,0.07761052785780546,0.09788607865432716,0.14916862578501644,0.2682900902570551,5.097873581309225,0.09791354232481975,0.498,0.9199999999999999,0.07849274866936849,0.10118791588457053,0.08156361218254124,1.4093821132886615,4.90184357846885,0.10120297640737937,0.723,1.4020000000000001,0.04821338932564942,0.06049594937999181,0.001605556133217949,0.08752073584755049,4.622335829164938,0.0605557074177513,0.288,0.5489999999999999
2004-02-17 19:32:39,0.08077660041994268,0.10572330335814864,-0.1133954105066688,1.1533104093958744,5.106092365500815,0.10573928331023738,0.574,1.087,0.07797680550808155,0.09816455325806672,0.14759882067204158,0.147527191490036,5.1035578172421765,0.09816950430140678,0.471,0.827,0.07772230089359772,0.09972469530473276,-0.013098642055625045,1.1362583931667127,4.8674342254723495,0.09972889688387952,0.83,1.443,0.048178475511498724,0.0604389770975489,0.012348654298942776,0.04622621551829864,4.622673413721104,0.06051834992197956,0.288,0.5249999999999999
2004-02-17 19:42:39,0.08004282435665906,0.10384557241122493,-0.1403110509280971,0.9435696231844672,5.046324465843984,0.10385514130512084,0.647,1.169,0.07892157820205978,0.09955155321586272,0.16463917843291975,0.20568332701551295,5.115391898904719,0.0995592712342539,0.527,0.915,0.0798444748278727,0.10310411095021796,0.029206745051052665,1.2068975869644665,4.979637541680375,0.10311922251194175,0.671,1.272,0.0483205722935679,0.06069805488323626,-0.010270995983578819,0.08842176468584784,4.626539920531559,0.06076252888298574,0.271,0.503
2004-02-17 19:52:39,0.08164163289223085,0.10678173450116427,-0.1277399366119843,1.1762307666104213,5.169079923733241,0.10679002403712301,0.649,1.218,0.07895888471116684,0.09872918403535359,0.1157468605569849,0.09699326000751363,5.108566717459576,0.09873407096031692,0.549,0.962,0.07830606963230588,0.10163701000599745,0.1138902068338702,2.1148581267266526,4.831385718646566,0.10164226030320705,0.884,1.5430000000000001,0.04901362371209422,0.06144181302726587,-0.007574223050226137,0.033401082304650664,4.639166637252398,0.061492610765591135,0.256,0.503
2004-02-17 20:02:39,0.08117154157917794,0.10528942541702513,-0.1383302700075103,0.8803529193022195,5.135208289911901,0.10529923458941873,0.53,1.0430000000000001,0.07860134772205622,0.09879436045822285,0.13735488619332709,0.13973464187753049,5.10754601830658,0.09880461043155513,0.459,0.8640000000000001,0.08164837150251457,0.10501227730933832,-0.05433184127166646,1.2189398784752306,4.901324519733183,0.10502540227861705,0.835,1.499,0.04830631378485181,0.0610344094861113,0.013188157100374865,0.1923667510725524,4.631046639875593,0.06108675015487887,0.273,0.515
